2008,may,84,Norway NOR,36.99
2008,may,85,Guam GUM,36.8
2008,may,86,Austria AUT,36.65
2008,may,87,Jamaica JAM,36.61
2008,may,88,Bahamas BHS,36.33
2008,may,89,Tahiti PYF,36.25
2008,may,90,Nigeria NGA,35.99
2008,may,91,Vanuatu VAN,34.77
2008,may,92,Bulgaria BUL,33.98
2008,may,93,Finland FIN,31.71
2008,may,94,Israel ISR,31.69
2008,may,95,Bosnia & Herzegovina BIH,30.3
2008,apr,1,South Africa RSA,90.82
2008,apr,2,New Zealand NZL,89.61
2008,apr,3,Argentina ARG,87.45
2008,apr,4,Australia AUS,84.2
2008,apr,5,England ENG,83.37
2008,apr,6,Wales WAL,80.11
2008,apr,7,France FRA,79.64
2008,apr,8,Ireland IRE,77.26
2008,apr,9,Fiji FJI,75.88
2008,apr,10,Scotland SCO,74.92
2008,apr,11,Italy ITA,73.46
2008,apr,12,Samoa SAM,71.61
2008,apr,13,Tonga TGA,71.51
2008,apr,14,Georgia GEO,67.83
2008,apr,15,Canada CAN,67.24
2008,apr,16,Russia RUS,67.06
2008,apr,17,Romania ROM,66.14
2008,apr,18,Japan JPN,65.34
2008,apr,19,USA USA,64.67
2008,apr,20,Uruguay URU,63.18
2008,apr,21,Spain ESP,61.01
2008,apr,22,Portugal POR,59.41
2008,apr,23,Korea KOR,57.92
2008,apr,24,Chile CHL,57.07
2008,apr,25,Namibia NAM,56.82
2008,apr,26,Germany GER,56.57
2008,apr,27,Belgium BEL,54.58
2008,apr,28,Hong Kong HKG,54.58
2008,apr,29,Moldova MDA,54.45
2008,apr,30,Morocco MAR,54.14
2008,apr,31,Paraguay PAR,53.82
2008,apr,32,Kazakhstan KAZ,52.68
2008,apr,33,Brazil BRA,52.55
2008,apr,34,Uganda UGA,52.11
2008,apr,35,Czech Republic CZE,51.92
2008,apr,36,Tunisia TUN,51.58
2008,apr,37,Poland POL,51.43
2008,apr,38,Kenya KEN,50.28
2008,apr,39,Ukraine UKR,50.23
2008,apr,40,Sweden SWE,49.95
2008,apr,41,China CHN,48.68
2008,apr,42,Croatia CRO,48.64
2008,apr,43,Arabian Gulf AER,48.46
2008,apr,44,Latvia LAT,48.39
2008,apr,45,Cote D'Ivoire CIV,48.2
2008,apr,46,Madagascar MAD,47.92
2008,apr,47,Netherlands NED,47.78
2008,apr,48,Chinese Taipei TPE,46.95
2008,apr,49,Sri Lanka SRI,46.46
2008,apr,50,Cook Islands COK,45.87
2008,apr,51,Malta MLT,45.72
2008,apr,52,Switzerland SUI,45.51
2008,apr,53,Papua New Guinea PNG,45.09
2008,apr,54,Singapore SIN,44.88
2008,apr,55,Lithuania LTU,44.86
2008,apr,56,Zimbabwe ZIM,44.45
2008,apr,57,Trinidad & Tobago TRI,43.97
2008,apr,58,Cayman Islands CAY,43.87
2008,apr,59,Denmark DEN,43.8
2008,apr,60,Peru PER,43.34
2008,apr,61,Barbados BRB,43.13
2008,apr,62,Hungary HUN,42.62
2008,apr,63,Colombia COL,42.55
2008,apr,64,Andorra AND,42.53
2008,apr,65,Slovenia SVN,42.42
2008,apr,66,Bermuda BER,41.69
2008,apr,67,Thailand THA,41.44
2008,apr,68,Senegal SEN,41.44
2008,apr,69,Niue Island NIU,40.96
2008,apr,70,Venezuela VEN,40.71
2008,apr,71,Zambia ZAM,40.64
2008,apr,72,Guyana GUY,40.35
2008,apr,73,Serbia SRB,40.11
2008,apr,74,St Vincent and the Grenadines SVG,39.3
2008,apr,75,Solomon Islands SOL,39.06
2008,apr,76,Jamaica JAM,38.97
2008,apr,77,Monaco MON,38.81
2008,apr,78,Botswana BWA,38.64
2008,apr,79,Malaysia MAS,38.56
2008,apr,80,Luxembourg LUX,38.4
2008,apr,81,Cameroon CAM,38.26
2008,apr,82,Swaziland SWZ,37.57
2008,apr,83,St Lucia LCA,37.57
2008,apr,84,India IND,37.54
2008,apr,85,Austria AUT,36.99
2008,apr,86,Guam GUM,36.8
2008,apr,87,Norway NOR,36.66
2008,apr,88,Tahiti PYF,36.25
2008,apr,89,Nigeria NGA,35.99
2008,apr,90,Bahamas BHS,35.61
2008,apr,91,Vanuatu VAN,34.77
2008,apr,92,Bulgaria BUL,33.98
2008,apr,93,Israel ISR,32.74
2008,apr,94,Finland FIN,31.71
2008,apr,95,Bosnia & Herzegovina BIH,29.25
2008,mar,1,South Africa RSA,90.82
2008,mar,2,New Zealand NZL,89.61
2008,mar,3,Argentina ARG,87.45
2008,mar,4,England ENG,84.96
2008,mar,5,Australia AUS,84.2
2008,mar,6,France FRA,81.03
2008,mar,7,Ireland IRE,78.91
2008,mar,8,Wales WAL,77.25
2008,mar,9,Fiji FJI,75.88
2008,mar,10,Scotland SCO,74.2
2008,mar,11,Italy ITA,72.41
2008,mar,12,Samoa SAM,71.61
2008,mar,13,Tonga TGA,71.51
2008,mar,14,Georgia GEO,67.83
2008,mar,15,Canada CAN,67.24
2008,mar,16,Romania ROM,66.9
2008,mar,17,Russia RUS,65.88
2008,mar,18,Japan JPN,65.34
2008,mar,19,USA USA,64.67
2008,mar,20,Uruguay URU,63.18
2008,mar,21,Spain ESP,61.37
2008,mar,22,Portugal POR,59.46
2008,mar,23,Korea KOR,57.92
2008,mar,24,Chile CHL,57.07
2008,mar,25,Namibia NAM,56.82
2008,mar,26,Germany GER,56.57
2008,mar,27,Belgium BEL,54.58
2008,mar,28,Hong Kong HKG,54.58
2008,mar,29,Moldova MDA,54.45
2008,mar,30,Morocco MAR,54.14
2008,mar,31,Paraguay PAR,53.82
2008,mar,32,Kazakhstan KAZ,52.68
2008,mar,33,Brazil BRA,52.55
2008,mar,34,Uganda UGA,52.11
2008,mar,35,Czech Republic CZE,51.92
2008,mar,36,Tunisia TUN,51.58
2008,mar,37,Poland POL,51.43
2008,mar,38,Kenya KEN,50.28
2008,mar,39,Ukraine UKR,50.23
2008,mar,40,Sweden SWE,49.95
2008,mar,41,China CHN,48.68
2008,mar,42,Croatia CRO,48.64
2008,mar,43,Arabian Gulf AER,48.46
2008,mar,44,Latvia LAT,48.39
2008,mar,45,Cote D'Ivoire CIV,48.2
2008,mar,46,Madagascar MAD,47.92
2008,mar,47,Netherlands NED,47.78
2008,mar,48,Chinese Taipei TPE,46.95
2008,mar,49,Sri Lanka SRI,46.46
2008,mar,50,Cook Islands COK,45.87
2008,mar,51,Malta MLT,45.72
2008,mar,52,Switzerland SUI,45.51
2008,mar,53,Papua New Guinea PNG,45.09
2008,mar,54,Singapore SIN,44.88
2008,mar,55,Lithuania LTU,44.86
2008,mar,56,Zimbabwe ZIM,44.45
2008,mar,57,Trinidad & Tobago TRI,43.97
2008,mar,58,Cayman Islands CAY,43.87
2008,mar,59,Denmark DEN,43.8
2008,mar,60,Peru PER,43.34
2008,mar,61,Barbados BRB,43.13
2008,mar,62,Hungary HUN,42.62
2008,mar,63,Colombia COL,42.55
2008,mar,64,Andorra AND,42.53
2008,mar,65,Slovenia SVN,42.42
2008,mar,66,Bermuda BER,41.69
2008,mar,67,Thailand THA,41.44
2008,mar,68,Senegal SEN,41.44
2008,mar,69,Niue Island NIU,40.96
2008,mar,70,Venezuela VEN,40.71
2008,mar,71,Zambia ZAM,40.64
2008,mar,72,Guyana GUY,40.35
2008,mar,73,Serbia SRB,40.11
2008,mar,74,St Vincent and the Grenadines SVG,39.3
2008,mar,75,Solomon Islands SOL,39.06
2008,mar,76,Jamaica JAM,38.97
2008,mar,77,Monaco MON,38.81
2008,mar,78,Botswana BWA,38.64
2008,mar,79,Malaysia MAS,38.56
2008,mar,80,Luxembourg LUX,38.4
2008,mar,81,Cameroon CAM,38.26
2008,mar,82,Swaziland SWZ,37.57
2008,mar,83,St Lucia LCA,37.57
2008,mar,84,India IND,37.54
2008,mar,85,Austria AUT,36.99
2008,mar,86,Guam GUM,36.8
2008,mar,87,Norway NOR,36.66
2008,mar,88,Tahiti PYF,36.25
2008,mar,89,Nigeria NGA,35.99
2008,mar,90,Bahamas BHS,35.61
2008,mar,91,Vanuatu VAN,34.77
2008,mar,92,Bulgaria BUL,33.98
2008,mar,93,Israel ISR,32.74
2008,mar,94,Finland FIN,31.71
2008,mar,95,Bosnia & Herzegovina BIH,29.25
2008,feb,1,South Africa RSA,90.82
2008,feb,2,New Zealand NZL,89.61
2008,feb,3,Argentina ARG,87.45
2008,feb,4,England ENG,85.57
2008,feb,5,Australia AUS,84.2
2008,feb,6,France FRA,80.36
2008,feb,7,Ireland IRE,78.67
2008,feb,8,Scotland SCO,76.7
2008,feb,9,Fiji FJI,75.88
2008,feb,10,Wales WAL,74.17
2008,feb,11,Italy ITA,73.29
2008,feb,12,Samoa SAM,71.61
2008,feb,13,Tonga TGA,71.51
2008,feb,14,Canada CAN,67.24
2008,feb,15,Romania ROM,66.69
2008,feb,16,Georgia GEO,66.42
2008,feb,17,Russia RUS,65.88
2008,feb,18,Japan JPN,65.34
2008,feb,19,USA USA,64.67
2008,feb,20,Uruguay URU,63.18
2008,feb,21,Spain ESP,62.3
2008,feb,22,Portugal POR,60.15
2008,feb,23,Korea KOR,57.92
2008,feb,24,Chile CHL,57.07
2008,feb,25,Namibia NAM,56.82
2008,feb,26,Germany GER,56.57
2008,feb,27,Belgium BEL,54.58
2008,feb,28,Hong Kong HKG,54.58
2008,feb,29,Moldova MDA,54.45
2008,feb,30,Morocco MAR,54.14
2008,feb,31,Paraguay PAR,53.82
2008,feb,32,Kazakhstan KAZ,52.68
2008,feb,33,Brazil BRA,52.55
2008,feb,34,Uganda UGA,52.11
2008,feb,35,Czech Republic CZE,51.92
2008,feb,36,Tunisia TUN,51.58
2008,feb,37,Poland POL,51.43
2008,feb,38,Kenya KEN,50.28
2008,feb,39,Ukraine UKR,50.23
2008,feb,40,Sweden SWE,49.95
2008,feb,41,China CHN,48.68
2008,feb,42,Croatia CRO,48.64
2008,feb,43,Arabian Gulf AER,48.46
2008,feb,44,Latvia LAT,48.39
2008,feb,45,Cote D'Ivoire CIV,48.2
2008,feb,46,Madagascar MAD,47.92
2008,feb,47,Netherlands NED,47.78
2008,feb,48,Chinese Taipei TPE,46.95
2008,feb,49,Sri Lanka SRI,46.46
2008,feb,50,Cook Islands COK,45.87
2008,feb,51,Malta MLT,45.72
2008,feb,52,Switzerland SUI,45.51
2008,feb,53,Papua New Guinea PNG,45.09
2008,feb,54,Singapore SIN,44.88
2008,feb,55,Lithuania LTU,44.86
2008,feb,56,Zimbabwe ZIM,44.45
2008,feb,57,Trinidad & Tobago TRI,43.97
2008,feb,58,Cayman Islands CAY,43.87
2008,feb,59,Denmark DEN,43.8
2008,feb,60,Peru PER,43.34
2008,feb,61,Barbados BRB,43.13
2008,feb,62,Hungary HUN,42.62
2008,feb,63,Colombia COL,42.55
2008,feb,64,Andorra AND,42.53
2008,feb,65,Slovenia SVN,42.42
2008,feb,66,Bermuda BER,41.69
2008,feb,67,Thailand THA,41.44
2008,feb,68,Senegal SEN,41.44
2008,feb,69,Niue Island NIU,40.96
2008,feb,70,Venezuela VEN,40.71
2008,feb,71,Zambia ZAM,40.64
2008,feb,72,Guyana GUY,40.35
2008,feb,73,Serbia SRB,40.11
2008,feb,74,St Vincent and the Grenadines SVG,39.3
2008,feb,75,Solomon Islands SOL,39.06
2008,feb,76,Jamaica JAM,38.97
2008,feb,77,Monaco MON,38.81
2008,feb,78,Botswana BWA,38.64
2008,feb,79,Malaysia MAS,38.56
2008,feb,80,Luxembourg LUX,38.4
2008,feb,81,Cameroon CAM,38.26
2008,feb,82,Swaziland SWZ,37.57
2008,feb,83,St Lucia LCA,37.57
2008,feb,84,India IND,37.54
2008,feb,85,Austria AUT,36.99
2008,feb,86,Guam GUM,36.8
2008,feb,87,Norway NOR,36.66
2008,feb,88,Tahiti PYF,36.25
2008,feb,89,Nigeria NGA,35.99
2008,feb,90,Bahamas BHS,35.61
2008,feb,91,Vanuatu VAN,34.77
2008,feb,92,Bulgaria BUL,33.98
2008,feb,93,Israel ISR,32.74
2008,feb,94,Finland FIN,31.71
2008,feb,95,Bosnia & Herzegovina BIH,29.25
2008,jan,1,South Africa RSA,90.82
2008,jan,2,New Zealand NZL,89.61
2008,jan,3,Argentina ARG,87.45
2008,jan,4,England ENG,85.57
2008,jan,5,Australia AUS,84.2
2008,jan,6,France FRA,80.36
2008,jan,7,Ireland IRE,78.67
2008,jan,8,Scotland SCO,76.7
2008,jan,9,Fiji FJI,75.88
2008,jan,10,Wales WAL,74.17
2008,jan,11,Italy ITA,73.29
2008,jan,12,Samoa SAM,71.61
2008,jan,13,Tonga TGA,71.51
2008,jan,14,Canada CAN,67.24
2008,jan,15,Romania ROM,66.69
2008,jan,16,Georgia GEO,66.42
2008,jan,17,Russia RUS,65.88
2008,jan,18,Japan JPN,65.34
2008,jan,19,USA USA,64.67
2008,jan,20,Uruguay URU,63.18
2008,jan,21,Spain ESP,62.3
2008,jan,22,Portugal POR,60.15
2008,jan,23,Korea KOR,57.92
2008,jan,24,Chile CHL,57.07
2008,jan,25,Namibia NAM,56.82
2008,jan,26,Germany GER,56.57
2008,jan,27,Belgium BEL,54.58
2008,jan,28,Hong Kong HKG,54.58
2008,jan,29,Moldova MDA,54.45
2008,jan,30,Morocco MAR,54.14
2008,jan,31,Paraguay PAR,53.82
2008,jan,32,Kazakhstan KAZ,52.68
2008,jan,33,Brazil BRA,52.55
2008,jan,34,Uganda UGA,52.11
2008,jan,35,Czech Republic CZE,51.92
2008,jan,36,Tunisia TUN,51.58
2008,jan,37,Poland POL,51.43
2008,jan,38,Kenya KEN,50.28
2008,jan,39,Ukraine UKR,50.23
2008,jan,40,Sweden SWE,49.95
2008,jan,41,China CHN,48.68
2008,jan,42,Croatia CRO,48.64
2008,jan,43,Arabian Gulf AER,48.46
2008,jan,44,Latvia LAT,48.39
2008,jan,45,Cote D'Ivoire CIV,48.2
2008,jan,46,Madagascar MAD,47.92
2008,jan,47,Netherlands NED,47.78
2008,jan,48,Chinese Taipei TPE,46.95
2008,jan,49,Sri Lanka SRI,46.46
2008,jan,50,Cook Islands COK,45.87
2008,jan,51,Malta MLT,45.72
2008,jan,52,Switzerland SUI,45.51
2008,jan,53,Papua New Guinea PNG,45.09
2008,jan,54,Singapore SIN,44.88
2008,jan,55,Lithuania LTU,44.86
2008,jan,56,Zimbabwe ZIM,44.45
2008,jan,57,Trinidad & Tobago TRI,43.97
2008,jan,58,Cayman Islands CAY,43.87
2008,jan,59,Denmark DEN,43.8
2008,jan,60,Peru PER,43.34
2008,jan,61,Barbados BRB,43.13
2008,jan,62,Hungary HUN,42.62
2008,jan,63,Colombia COL,42.55
2008,jan,64,Andorra AND,42.53
2008,jan,65,Slovenia SVN,42.42
2008,jan,66,Bermuda BER,41.69
2008,jan,67,Thailand THA,41.44
2008,jan,68,Senegal SEN,41.44
2008,jan,69,Niue Island NIU,40.96
2008,jan,70,Venezuela VEN,40.71
2008,jan,71,Zambia ZAM,40.64
2008,jan,72,Guyana GUY,40.35
2008,jan,73,Serbia SRB,40.11
2008,jan,74,St Vincent and the Grenadines SVG,39.3
2008,jan,75,Solomon Islands SOL,39.06
2008,jan,76,Jamaica JAM,38.97
2008,jan,77,Monaco MON,38.81
2008,jan,78,Botswana BWA,38.64
2008,jan,79,Malaysia MAS,38.56
2008,jan,80,Luxembourg LUX,38.4
2008,jan,81,Cameroon CAM,38.26
2008,jan,82,Swaziland SWZ,37.57
2008,jan,83,St Lucia LCA,37.57
2008,jan,84,India IND,37.54
2008,jan,85,Austria AUT,36.99
2008,jan,86,Guam GUM,36.8
2008,jan,87,Norway NOR,36.66
2008,jan,88,Tahiti PYF,36.25
2008,jan,89,Nigeria NGA,35.99
2008,jan,90,Bahamas BHS,35.61
2008,jan,91,Vanuatu VAN,34.77
2008,jan,92,Bulgaria BUL,33.98
2008,jan,93,Israel ISR,32.74
2008,jan,94,Finland FIN,31.71
2008,jan,95,Bosnia & Herzegovina BIH,29.25
2007,dec,1,South Africa RSA,90.82
2007,dec,2,New Zealand NZL,89.61
2007,dec,3,Argentina ARG,87.45
2007,dec,4,England ENG,85.57
2007,dec,5,Australia AUS,84.2
2007,dec,6,France FRA,80.36
2007,dec,7,Ireland IRE,78.67
2007,dec,8,Scotland SCO,76.7
2007,dec,9,Fiji FJI,75.88
2007,dec,10,Wales WAL,74.17
2007,dec,11,Italy ITA,73.29
2007,dec,12,Samoa SAM,71.61
2007,dec,13,Tonga TGA,71.51
2007,dec,14,Canada CAN,67.24
2007,dec,15,Georgia GEO,66.42
2007,dec,16,Russia RUS,65.88
2007,dec,17,Romania ROM,65.88
2007,dec,18,Japan JPN,65.34
2007,dec,19,USA USA,64.67
2007,dec,20,Uruguay URU,63.18
2007,dec,21,Spain ESP,62.3
2007,dec,22,Portugal POR,60.96
2007,dec,23,Korea KOR,57.92
2007,dec,24,Chile CHL,57.07
2007,dec,25,Namibia NAM,56.82
2007,dec,26,Germany GER,56.57
2007,dec,27,Belgium BEL,54.58
2007,dec,28,Hong Kong HKG,54.58
2007,dec,29,Moldova MDA,54.45
2007,dec,30,Morocco MAR,54.14
2007,dec,31,Paraguay PAR,53.82
2007,dec,32,Kazakhstan KAZ,52.68
2007,dec,33,Brazil BRA,52.55
2007,dec,34,Uganda UGA,52.11
2007,dec,35,Czech Republic CZE,51.92
2007,dec,36,Tunisia TUN,51.58
2007,dec,37,Poland POL,51.43
2007,dec,38,Kenya KEN,50.28
2007,dec,39,Ukraine UKR,50.23
2007,dec,40,Sweden SWE,49.95
2007,dec,41,China CHN,48.68
2007,dec,42,Croatia CRO,48.64
2007,dec,43,Arabian Gulf AER,48.46
2007,dec,44,Latvia LAT,48.39
2007,dec,45,Cote D'Ivoire CIV,48.2
2007,dec,46,Madagascar MAD,47.92
2007,dec,47,Netherlands NED,47.78
2007,dec,48,Chinese Taipei TPE,46.95
2007,dec,49,Sri Lanka SRI,46.46
2007,dec,50,Cook Islands COK,45.87
2007,dec,51,Malta MLT,45.72
2007,dec,52,Switzerland SUI,45.51
2007,dec,53,Papua New Guinea PNG,45.09
2007,dec,54,Singapore SIN,44.88
2007,dec,55,Lithuania LTU,44.86
2007,dec,56,Zimbabwe ZIM,44.45
2007,dec,57,Trinidad & Tobago TRI,43.97
2007,dec,58,Cayman Islands CAY,43.87
2007,dec,59,Denmark DEN,43.8
2007,dec,60,Peru PER,43.34
2007,dec,61,Barbados BRB,43.13
2007,dec,62,Hungary HUN,42.62
2007,dec,63,Colombia COL,42.55
2007,dec,64,Andorra AND,42.53
2007,dec,65,Slovenia SVN,42.42
2007,dec,66,Bermuda BER,41.69
2007,dec,67,Thailand THA,41.44
2007,dec,68,Senegal SEN,41.44
2007,dec,69,Niue Island NIU,40.96
2007,dec,70,Venezuela VEN,40.71
2007,dec,71,Zambia ZAM,40.64
2007,dec,72,Guyana GUY,40.35
2007,dec,73,Serbia SRB,40.11
2007,dec,74,St Vincent and the Grenadines SVG,39.3
2007,dec,75,Solomon Islands SOL,39.06
2007,dec,76,Jamaica JAM,38.97
2007,dec,77,Monaco MON,38.81
2007,dec,78,Botswana BWA,38.64
2007,dec,79,Malaysia MAS,38.56
2007,dec,80,Luxembourg LUX,38.4
2007,dec,81,Cameroon CAM,38.26
2007,dec,82,Swaziland SWZ,37.57
2007,dec,83,St Lucia LCA,37.57
2007,dec,84,India IND,37.54
2007,dec,85,Austria AUT,36.99
2007,dec,86,Guam GUM,36.8
2007,dec,87,Norway NOR,36.66
2007,dec,88,Tahiti PYF,36.25
2007,dec,89,Nigeria NGA,35.99
2007,dec,90,Bahamas BHS,35.61
2007,dec,91,Vanuatu VAN,34.77
2007,dec,92,Bulgaria BUL,33.98
2007,dec,93,Israel ISR,32.74
2007,dec,94,Finland FIN,31.71
2007,dec,95,Bosnia & Herzegovina BIH,29.25
2007,nov,1,South Africa RSA,90.82
2007,nov,2,New Zealand NZL,89.61
2007,nov,3,Argentina ARG,87.45
2007,nov,4,England ENG,85.57
2007,nov,5,Australia AUS,84.2
2007,nov,6,France FRA,80.36
2007,nov,7,Ireland IRE,78.67
2007,nov,8,Scotland SCO,76.7
2007,nov,9,Fiji FJI,75.88
2007,nov,10,Wales WAL,74.17
2007,nov,11,Italy ITA,73.29
2007,nov,12,Samoa SAM,71.61
2007,nov,13,Tonga TGA,71.51
2007,nov,14,Romania ROM,67.5
2007,nov,15,Canada CAN,67.24
2007,nov,16,Georgia GEO,66.42
2007,nov,17,Japan JPN,65.34
2007,nov,18,USA USA,64.67
2007,nov,19,Russia RUS,64.25
2007,nov,20,Uruguay URU,63.18
2007,nov,21,Spain ESP,62.3
2007,nov,22,Portugal POR,60.96
2007,nov,23,Korea KOR,57.92
2007,nov,24,Chile CHL,57.07
2007,nov,25,Namibia NAM,56.82
2007,nov,26,Germany GER,56.65
2007,nov,27,Moldova MDA,54.83
2007,nov,28,Hong Kong HKG,54.58
2007,nov,29,Morocco MAR,54.14
2007,nov,30,Paraguay PAR,53.82
2007,nov,31,Belgium BEL,52.37
2007,nov,32,Brazil BRA,52.31
2007,nov,33,Uganda UGA,52.11
2007,nov,34,Czech Republic CZE,51.92
2007,nov,35,Tunisia TUN,51.58
2007,nov,36,Poland POL,51.43
2007,nov,37,Ukraine UKR,50.8
2007,nov,38,Kazakhstan KAZ,50.52
2007,nov,39,Kenya KEN,50.28
2007,nov,40,Sweden SWE,49.84
2007,nov,41,Latvia LAT,49.43
2007,nov,42,Chinese Taipei TPE,49.22
2007,nov,43,China CHN,48.58
2007,nov,44,Arabian Gulf AER,48.46
2007,nov,45,Netherlands NED,48.4
2007,nov,46,Croatia CRO,48.28
2007,nov,47,Cote D'Ivoire CIV,48.2
2007,nov,48,Madagascar MAD,47.92
2007,nov,49,Cook Islands COK,45.87
2007,nov,50,Sri Lanka SRI,45.85
2007,nov,51,Switzerland SUI,45.12
2007,nov,52,Papua New Guinea PNG,45.09
2007,nov,53,Malta MLT,44.89
2007,nov,54,Singapore SIN,44.88
2007,nov,55,Lithuania LTU,44.86
2007,nov,56,Zimbabwe ZIM,44.45
2007,nov,57,Trinidad & Tobago TRI,43.97
2007,nov,58,Denmark DEN,43.91
2007,nov,59,Cayman Islands CAY,43.87
2007,nov,60,Venezuela VEN,43.4
2007,nov,61,Barbados BRB,43.13
2007,nov,62,Andorra AND,42.68
2007,nov,63,Slovenia SVN,42.42
2007,nov,64,Peru PER,41.75
2007,nov,65,Bermuda BER,41.69
2007,nov,66,Colombia COL,41.69
2007,nov,67,Hungary HUN,41.68
2007,nov,68,Senegal SEN,41.44
2007,nov,69,Serbia SRB,41.06
2007,nov,70,Niue Island NIU,40.96
2007,nov,71,Zambia ZAM,40.64
2007,nov,72,Malaysia MAS,40.61
2007,nov,73,Guyana GUY,40.35
2007,nov,74,Thailand THA,40
2007,nov,75,St Vincent and the Grenadines SVG,39.3
2007,nov,76,Solomon Islands SOL,39.06
2007,nov,77,Jamaica JAM,38.97
2007,nov,78,Monaco MON,38.81
2007,nov,79,Botswana BWA,38.64
2007,nov,80,Luxembourg LUX,38.4
2007,nov,81,Cameroon CAM,38.26
2007,nov,82,Swaziland SWZ,37.57
2007,nov,83,St Lucia LCA,37.57
2007,nov,84,India IND,37.54
2007,nov,85,Austria AUT,36.99
2007,nov,86,Guam GUM,36.8
2007,nov,87,Norway NOR,36.66
2007,nov,88,Tahiti PYF,36.25
2007,nov,89,Nigeria NGA,35.99
2007,nov,90,Bahamas BHS,35.61
2007,nov,91,Bulgaria BUL,34.91
2007,nov,92,Vanuatu VAN,34.77
2007,nov,93,Israel ISR,32.74
2007,nov,94,Finland FIN,31.71
2007,nov,95,Bosnia & Herzegovina BIH,29.25
2007,oct,1,New Zealand NZL,93.37
2007,oct,2,Australia AUS,87.73
2007,oct,3,South Africa RSA,86.4
2007,oct,4,France FRA,84.59
2007,oct,5,Argentina ARG,84.54
2007,oct,6,Ireland IRE,79.7
2007,oct,7,England ENG,78.98
2007,oct,8,Wales WAL,76.94
2007,oct,9,Italy ITA,75.39
2007,oct,10,Scotland SCO,74.88
2007,oct,11,Fiji FJI,73.12
2007,oct,12,Tonga TGA,72.59
2007,oct,13,Samoa SAM,70.58
2007,oct,14,Canada CAN,67.88
2007,oct,15,Romania ROM,66.35
2007,oct,16,Georgia GEO,66.12
2007,oct,17,USA USA,65.7
2007,oct,18,Japan JPN,64.7
2007,oct,19,Russia RUS,64.25
2007,oct,20,Uruguay URU,63.18
2007,oct,21,Spain ESP,62.3
2007,oct,22,Portugal POR,62.11
2007,oct,23,Korea KOR,57.92
2007,oct,24,Namibia NAM,57.12
2007,oct,25,Chile CHL,57.07
2007,oct,26,Germany GER,56.65
2007,oct,27,Moldova MDA,54.83
2007,oct,28,Hong Kong HKG,54.58
2007,oct,29,Morocco MAR,54.14
2007,oct,30,Paraguay PAR,53.82
2007,oct,31,Poland POL,52.95
2007,oct,32,Belgium BEL,52.37
2007,oct,33,Brazil BRA,52.31
2007,oct,34,Czech Republic CZE,51.92
2007,oct,35,Tunisia TUN,51.58
2007,oct,36,Ukraine UKR,50.8
2007,oct,37,Kazakhstan KAZ,50.52
2007,oct,38,Kenya KEN,50.43
2007,oct,39,Cote D'Ivoire CIV,49.99
2007,oct,40,Sweden SWE,49.84
2007,oct,41,Latvia LAT,49.43
2007,oct,42,Chinese Taipei TPE,49.22
2007,oct,43,Uganda UGA,49.09
2007,oct,44,Madagascar MAD,49.01
2007,oct,45,China CHN,48.58
2007,oct,46,Arabian Gulf AER,48.46
2007,oct,47,Netherlands NED,48.4
2007,oct,48,Croatia CRO,46.28
2007,oct,49,Cook Islands COK,45.87
2007,oct,50,Sri Lanka SRI,45.85
2007,oct,51,Switzerland SUI,45.12
2007,oct,52,Papua New Guinea PNG,45.09
2007,oct,53,Malta MLT,44.89
2007,oct,54,Singapore SIN,44.88
2007,oct,55,Lithuania LTU,44.86
2007,oct,56,Denmark DEN,44.64
2007,oct,57,Zimbabwe ZIM,44.45
2007,oct,58,Trinidad & Tobago TRI,43.97
2007,oct,59,Cayman Islands CAY,43.87
2007,oct,60,Venezuela VEN,43.4
2007,oct,61,Andorra AND,43.16
2007,oct,62,Barbados BRB,43.13
2007,oct,63,Slovenia SVN,42.42
2007,oct,64,Peru PER,41.75
2007,oct,65,Bermuda BER,41.69
2007,oct,66,Colombia COL,41.69
2007,oct,67,Senegal SEN,41.44
2007,oct,68,Hungary HUN,41.44
2007,oct,69,Niue Island NIU,40.96
2007,oct,70,Zambia ZAM,40.64
2007,oct,71,Malaysia MAS,40.61
2007,oct,72,Guyana GUY,40.35
2007,oct,73,Serbia SRB,40.33
2007,oct,74,Thailand THA,40
2007,oct,75,St Vincent and the Grenadines SVG,39.3
2007,oct,76,Solomon Islands SOL,39.06
2007,oct,77,Jamaica JAM,38.97
2007,oct,78,Monaco MON,38.81
2007,oct,79,Botswana BWA,38.64
2007,oct,80,Luxembourg LUX,38.4
2007,oct,81,Cameroon CAM,38.26
2007,oct,82,Swaziland SWZ,37.57
2007,oct,83,St Lucia LCA,37.57
2007,oct,84,India IND,37.54
2007,oct,85,Austria AUT,36.99
2007,oct,86,Norway NOR,36.9
2007,oct,87,Guam GUM,36.8
2007,oct,88,Tahiti PYF,36.25
2007,oct,89,Nigeria NGA,35.99
2007,oct,90,Bahamas BHS,35.61
2007,oct,91,Bulgaria BUL,34.91
2007,oct,92,Vanuatu VAN,34.77
2007,oct,93,Israel ISR,32.74
2007,oct,94,Finland FIN,31.71
2007,oct,95,Bosnia & Herzegovina BIH,29.25
2007,sep,1,New Zealand NZL,93.37
2007,sep,2,Australia AUS,87
2007,sep,3,France FRA,86.83
2007,sep,4,South Africa RSA,85.36
2007,sep,5,Ireland IRE,81.29
2007,sep,6,Argentina ARG,80.71
2007,sep,7,England ENG,78.83
2007,sep,8,Wales WAL,76.33
